9 #anatomical sites
10 #samples
76 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
9	M8_0	8	M8	24	24	212	0
9	M8_0	8	M8	25	25	198	0
9	M8_0	8	M8	26	26	99	113
9	M8_0	8	M8	27	27	192	1
9	M8_0	8	M8	28	29	89	99
9	M8_0	8	M8	29	30	193	0
9	M8_0	8	M8	30	31	114	102
9	M8_0	8	M8	31	32	103	100
9	M8_0	8	M8	32	34	197	0
9	M8_0	8	M8	33	35	185	0
9	M8_0	8	M8	34	37	173	0
9	M8_0	8	M8	35	38	212	0
9	M8_0	8	M8	36	39	188	0
9	M8_0	8	M8	37	40	90	107
9	M8_0	8	M8	38	41	193	0
9	M8_0	8	M8	39	42	217	0
9	M8_0	8	M8	40	43	206	0
9	M8_0	8	M8	41	45	208	0
9	M8_0	8	M8	42	46	93	104
9	M8_0	8	M8	43	47	213	0
9	M8_0	8	M8	44	48	221	0
9	M8_0	8	M8	45	49	112	103
9	M8_0	8	M8	46	50	200	0
9	M8_0	8	M8	47	51	174	1
9	M8_0	8	M8	48	53	181	0
9	M8_0	8	M8	49	54	215	1
9	M8_0	8	M8	50	55	92	109
9	M8_0	8	M8	51	57	83	95
9	M8_0	8	M8	52	59	81	96
9	M8_0	8	M8	53	61	196	0
9	M8_0	8	M8	54	62	106	89
9	M8_0	8	M8	55	63	207	1
9	M8_0	8	M8	56	64	180	0
9	M8_0	8	M8	57	65	196	0
9	M8_0	8	M8	58	66	211	1
9	M8_0	8	M8	59	67	183	0
9	M8_0	8	M8	60	68	208	0
9	M8_0	8	M8	61	69	206	0
9	M8_0	8	M8	62	70	193	2
9	M8_0	8	M8	63	72	100	112
9	M8_0	8	M8	64	73	175	0
9	M8_0	8	M8	65	75	197	0
9	M8_0	8	M8	66	77	217	0
9	M8_0	8	M8	67	80	240	0
9	M8_0	8	M8	68	81	212	0
9	M8_0	8	M8	69	82	213	0
9	M8_0	8	M8	70	88	191	0
9	M8_0	8	M8	71	89	204	0
9	M8_0	8	M8	72	90	174	0
9	M8_0	8	M8	73	92	174	1
9	M8_0	8	M8	74	93	216	1
9	M8_0	8	M8	75	94	111	94
