10 #anatomical sites
11 #samples
68 #mutations
#sample_index	sample_label	anatomical_site_index	anatomical_site_label	character_index	character_label	ref	var
10	M9_0	9	M9	27	35	211	0
10	M9_0	9	M9	28	37	202	0
10	M9_0	9	M9	29	39	173	0
10	M9_0	9	M9	30	40	190	0
10	M9_0	9	M9	31	42	119	114
10	M9_0	9	M9	32	44	183	1
10	M9_0	9	M9	33	45	185	1
10	M9_0	9	M9	34	47	179	0
10	M9_0	9	M9	35	48	205	0
10	M9_0	9	M9	36	49	211	0
10	M9_0	9	M9	37	51	195	0
10	M9_0	9	M9	38	52	187	0
10	M9_0	9	M9	39	53	200	0
10	M9_0	9	M9	40	55	192	1
10	M9_0	9	M9	41	56	193	0
10	M9_0	9	M9	42	59	193	0
10	M9_0	9	M9	43	62	207	0
10	M9_0	9	M9	44	63	192	0
10	M9_0	9	M9	45	65	187	0
10	M9_0	9	M9	46	67	222	1
10	M9_0	9	M9	47	68	180	0
10	M9_0	9	M9	48	69	214	0
10	M9_0	9	M9	49	71	107	103
10	M9_0	9	M9	50	73	204	1
10	M9_0	9	M9	51	74	180	0
10	M9_0	9	M9	52	75	203	0
10	M9_0	9	M9	53	76	183	0
10	M9_0	9	M9	54	77	202	0
10	M9_0	9	M9	55	78	189	0
10	M9_0	9	M9	56	79	214	0
10	M9_0	9	M9	57	83	202	0
10	M9_0	9	M9	58	85	193	0
10	M9_0	9	M9	59	86	186	1
10	M9_0	9	M9	60	87	213	0
10	M9_0	9	M9	61	88	204	0
10	M9_0	9	M9	62	90	205	0
10	M9_0	9	M9	63	91	206	0
10	M9_0	9	M9	64	92	189	0
10	M9_0	9	M9	65	93	197	0
10	M9_0	9	M9	66	97	196	0
10	M9_0	9	M9	67	100	192	1
